3251 3 2 121918644 1 1
2706 12 2 121918644 1 1
1767 4 2 121918647 1 1
6125 13 2 121918647 1 1
11568 13 2 121918648 1 1
10979 13 2 121918651 1 1
13198 21 2 121918656 1 1
13464 22 2 121918662 1 1
10685 13 2 121918664 1 1
10651 16 2 121918666 1 1
7930 13 2 121918668 1 1
11749 13 2 121918674 1 1
10334 13 2 121918677 1 1
6556 16 2 121918677 1 0
5316 9 2 121918678 1 1
2523 15 2 121918679 1 1
4216 12 2 121918686 1 1
7813 13130 1 121918686 1 0
4562 7 2 121918689 1 1
1605 10 2 121918690 1 1
10439 16 2 121918691 1 1
12446 16 2 121918698 1 1
1605 15 2 121918702 1 1
8022 13 2 121918708 1 1
1605 18 2 121918708 1 1
1605 19 2 121918712 1 1
5908 13 2 121918717 1 1
5921 13 2 121918717 1 1
10965 13 2 121918728 1 1
4561 6502 1 121918728 1 0
11500 13 2 121918734 1 1
6125 12 2 121918744 1 1
7841 13 2 121918744 1 1
6814 12 2 121918746 1 1
4873 13 2 121918748 1 1
10613 13 2 121918756 1 1
5908 12 2 121918771 1 1
6284 13 2 121918772 1 1
2070 21 2 121918773 1 1
5013 9 2 121918776 1 1
9155 13 2 121918777 1 1
2070 1 2 121918778 1 1
1767 1 2 121918780 1 1
12455 16 2 121918793 1 1
13555 7907 1 121918793 0 0
4371 13 2 121918798 1 1
4488 13 2 121918804 1 1
2794 12 2 121918805 1 1
6836 12 2 121918807 1 1
4576 12 2 121918809 1 1
10309 17 2 121918809 1 0
11638 13 2 121918814 1 1
6731 13 2 121918832 1 1
7409 12 2 121918836 1 1
436 1 2 121918836 1 0
11575 13 2 121918841 1 1
9421 13 2 121918857 1 1
1213 13 2 121918864 1 1
9592 13 2 121918867 1 1
11292 13 2 121918873 1 1
2583 2 2 121918879 1 1
4577 7 2 121918880 1 1
8414 13 2 121918881 1 1
4435 18 2 121918889 1 1
8147 9181 1 121918889 1 0
7077 13 2 121918890 1 1
10872 13 2 121918891 1 1
2146 1 2 121918893 1 1
11832 13 2 121918898 1 1
12401 16 2 121918898 1 1
1858 1 2 121918899 1 1
8313 3326 1 121918899 0 0
2396 16 2 121918913 1 1
1531 11 2 121918914 1 1
6303 12 2 121918914 1 1
1120 11 2 121918923 1 1
8935 13 2 121918927 1 1
10675 13 2 121918929 1 1
9416 13 2 121918935 1 1
6263 13 2 121918937 1 1
2454 8 2 121918937 1 0
1120 2 2 121918943 1 1
6718 13 2 121918953 1 1
9273 13 2 121918955 1 1
8286 13 2 121918963 1 1
3325 3 2 121918964 1 1
8432 13 2 121918965 1 1
740 22 2 121918971 1 1
10035 13 2 121918982 1 1
5716 16 2 121918988 1 1
6410 13 2 121918992 1 1
10835 13 2 121918997 1 1
11666 13 2 121919011 1 1
2030 1 2 121919013 1 1
3445 4 2 121919014 1 1
5943 11 2 121919049 1 1
10641 13 2 121919051 1 1
5023 9 2 121919068 1 1
4491 13 2 121919073 1 1
1120 21 2 121919075 1 1
1120 13 2 121919079 1 1
2567 14 2 121919080 1 1
7793 13 2 121919082 1 1
2641 2 2 121919083 1 1
10155 13 2 121919084 1 1
1120 9 2 121919085 1 1
10215 13 2 121919085 1 1
9570 19 2 121919085 1 0
9727 13 2 121919092 1 1
6895 13 2 121919092 1 1
7902 13 2 121919098 1 1
5394 9 2 121919099 1 1
7672 13 2 121919100 1 1
4491 7 2 121919101 1 1
9365 13 2 121919103 1 1
11637 13 2 121919106 1 1
6305 12 2 121919109 1 1
11608 13 2 121919110 1 1
4328 7 2 121919114 1 1
4451 7 2 121919115 1 1
12367 16 2 121919115 1 1
2949 11 2 121919115 1 0
4488 12 2 121919125 1 1
12006 14 2 121919127 1 1
13416 22 2 121919127 1 1
6918 12 2 121919129 1 1
2287 12 2 121919129 1 0
1456 13 2 121919136 1 1
3163 5 2 121919147 1 1
8741 13 2 121919152 1 1
3721 13 2 121919154 1 1
5595 3873 1 121919154 1 0
4556 7 2 121919155 1 1
6731 12 2 121919159 1 1
6961 12 2 121919159 1 1
2321 1 2 121919160 1 1
3135 13 2 121919160 1 1
6718 12 2 121919162 1 1
11045 13 2 121919166 1 1
12018 17 2 121919166 1 1
5985 11 2 121919169 1 1
12448 16 2 121919169 1 1
7130 13 2 121919170 1 1
7513 13 2 121919172 1 1
2138 1 2 121919175 1 1
11988 14 2 121919186 1 1
3744 12167 1 121919186 0 0
10269 13 2 121919188 1 1
1561 13 2 121919195 1 1
10809 13 2 121919205 1 1
9412 13 2 121919230 1 1
7663 12 2 121919231 1 1
1537 13 2 121919248 1 1
13584 22 2 121919257 1 1
5938 11 2 121919258 1 1
8660 13 2 121919258 1 1
6404 13 2 121919263 1 1
1120 1 2 121919265 1 1
2841 9 2 121919265 1 1
11582 13 2 121919270 1 1
4490 13 2 121919272 1 1
1120 3 2 121919279 1 1
1120 12 2 121919280 1 1
12072 21 2 121919280 1 1
7557 21 2 121919280 1 1
11819 5091 1 121919280 0 0
6305 13 2 121919282 1 1
3359 3 2 121919284 1 1
1561 12 2 121919284 1 1
11413 13 2 121919288 1 1
7462 12 2 121919294 1 1
4570 13 2 121919305 1 1
7832 13 2 121919328 1 1
9104 13 2 121919339 1 1
11015 13 2 121919344 1 1
7077 12 2 121919346 1 1
6113 12 2 121919364 1 1
4924 12 2 121919367 1 1
6174 12 2 121919373 1 1
2043 12 2 121919380 1 1
1641 16 2 121919380 1 1
2043 3 2 121919387 1 1
5926 13 2 121919400 1 1
2841 3 2 121919422 1 1
10439 13 2 121919423 1 1
4443 7 2 121919445 1 1
5845 11 2 121919451 1 1
8396 13 2 121919452 1 1
2675 13 2 121919454 1 1
8760 13 2 121919455 1 1
8679 13 2 121919460 1 1
3549 19 2 121919460 1 0
4544 7 2 121919467 1 1
8060 13 2 121919470 1 1
6901 12 2 121919481 1 1
7557 13 2 121919481 1 1
10227 13 2 121919495 1 1
9443 10639 1 121919495 0 0
7341 12 2 121919499 1 1
7237 12 2 121919503 1 1
8127 13 2 121919511 1 1
1641 11 2 121919518 1 1
5158 9459 1 121919518 0 0
5966 12 2 121919526 1 1
10504 13 2 121919526 1 1
2545 2 2 121919527 1 1
6744 12 2 121919529 1 1
9054 13 2 121919531 1 1
5824 11 2 121919533 1 1
5878 14 2 121919539 1 1
13318 21 2 121919540 1 1
12389 16 2 121919542 1 1
5572 11 2 121919545 1 1
11385 13 2 121919546 1 1
4924 13 2 121919547 1 1
9124 13 2 121919549 1 1
9828 16 2 121919549 1 1
2347 13 2 121919553 1 1
8076 13 2 121919557 1 1
2203 1 2 121919563 1 1
2656 11 2 121919569 1 1
7306 13 2 121919571 1 1
5977 11 2 121919574 1 1
10483 13 2 121919574 1 1
11988 21 2 121919577 1 1
3135 3 2 121919587 1 1
5794 16 2 121919594 1 1
7341 13 2 121919599 1 1
3671 16 2 121919607 1 1
9479 13 2 121919608 1 1
8261 13 2 121919609 1 1
9865 13 2 121919610 1 1
2421 13 2 121919618 1 1
8109 13 2 121919621 1 1
8710 13 2 121919622 1 1
13324 21 2 121919623 1 1
9096 13 2 121919628 1 1
1213 12 2 121919633 1 1
7195 13 2 121919635 1 1
13312 21 2 121919635 1 1
8979 13 2 121919636 1 1
6225 12 2 121919639 1 1
6922 12 2 121919652 1 1
2336 9 2 121919677 1 1
1609 7 2 121919681 1 1
4476 7 2 121919685 1 1
4348 13 2 121919686 1 1
4198 16 2 121919686 1 1
7306 12 2 121919688 1 1
4349 7 2 121919695 1 1
7682 16 2 121919696 1 1
12461 16 2 121919703 1 1
13105 21 2 121919703 1 1
4570 7 2 121919705 1 1
13426 22 2 121919708 1 1
10612 13 2 121919710 1 1
5851 13 2 121919715 1 1
9749 21 2 121919721 1 1
11179 13 2 121919724 1 1
3034 22 2 121919730 1 1
3034 3 2 121919734 1 1
2658 4 2 121919738 1 1
105 1485 1 121919738 0 0
4198 7 2 121919746 1 1
2658 5 2 121919749 1 1
9890 13 2 121919753 1 1
10701 13 2 121919761 1 1
7117 12 2 121919763 1 1
10552 13 2 121919768 1 1
9014 13 2 121919782 1 1
9749 13 2 121919788 1 1
6404 12 2 121919793 1 1
10955 4418 1 121919793 0 0
7071 13 2 121919805 1 1
9490 13 2 121919809 1 1
7071 12 2 121919812 1 1
9828 13 2 121919814 1 1
3968 16 2 121919814 1 0
2658 9 2 121919820 1 1
1320 7 2 121919824 1 1
6101 12 2 121919831 1 1
1320 11 2 121919832 1 1
9587 13 2 121919832 1 1
12810 6743 1 121919832 0 0
4402 7 2 121919834 1 1
4550 7 2 121919834 1 1
8461 13 2 121919834 1 1
9189 13 2 121919835 1 1
3156 13 2 121919837 1 1
9431 13 2 121919838 1 1
11676 13 2 121919838 1 1
9370 13 2 121919840 1 1
2656 2 2 121919842 1 1
3781 5 2 121919849 1 1
11694 13 2 121919849 1 1
3435 6 2 121919856 1 1
6471 12 2 121919856 1 1
3435 8 2 121919858 1 1
7910 13 2 121919860 1 1
2623 2 2 121919861 1 1
5864 11 2 121919861 1 1
7911 13 2 121919864 1 1
8706 13 2 121919869 1 1
11780 13 2 121919874 1 1
7830 13 2 121919878 1 1
7793 21 2 121919882 1 1
12364 16 2 121919885 1 1
9194 13 2 121919886 1 1
8285 13 2 121919890 1 1
3723 16 2 121919890 1 0
5931 11 2 121919892 1 1
11198 13 2 121919903 1 1
3252 7 2 121919904 1 1
1115 16 2 121919910 1 1
2201 1 2 121919912 1 1
2881 3 2 121919915 1 1
5885 11 2 121919923 1 1
9760 13 2 121919925 1 1
1744 10 2 121919925 1 0
1115 7 2 121919930 1 1
7401 13 2 121919933 1 1
1605 1 2 121919935 1 1
1115 11 2 121919936 1 1
10944 13 2 121919954 1 1
8107 13 2 121919958 1 1
6838 12 2 121919970 1 1
1793 13 2 121919972 1 1
7616 12 2 121919981 1 1
6641 12 2 121919983 1 1
6515 6361 1 121919983 0 0
1320 2 2 121919984 1 1
3080 21 2 121919987 1 1
4373 7 2 121919988 1 1
4538 13 2 121919989 1 1
2486 12435 1 121919989 1 0
9673 13 2 121919994 1 1
11690 13 2 121920010 1 1
2336 1 2 121920013 1 1
6631 12 2 121920014 1 1
11338 1212 1 121920014 1 0
5113 9 2 121920016 1 1
10446 13 2 121920028 1 1
8821 3 2 121920028 1 0
6852 12 2 121920034 1 1
2611 7 2 121920038 1 1
3653 16 2 121920045 1 1
5020 9 2 121920050 1 1
5949 11 2 121920056 1 1
762 19 2 121920056 1 0
9798 13 2 121920063 1 1
5878 22 2 121920064 1 1
1537 2 2 121920072 1 1
2311 14 2 121920078 1 1
2005 2 2 121920079 1 1
2236 8 2 121920079 1 0
2311 13 2 121920080 1 1
7576 12 2 121920086 1 1
7811 13 2 121920099 1 1
13628 22 2 121920099 1 1
9353 13 2 121920108 1 1
1911 14 2 121920121 1 1
2786 13 2 121920122 1 1
4568 7 2 121920125 1 1
2468 7 2 121920126 1 1
8602 7448 1 121920126 1 0
5926 11 2 121920137 1 1
9211 13 2 121920137 1 1
2611 2 2 121920153 1 1
4578 11 2 121920157 1 1
2238 13 2 121920158 1 1
2468 13 2 121920167 1 1
5770 21 2 121920168 1 1
7953 13 2 121920170 1 1
2238 12 2 121920177 1 1
2675 2 2 121920179 1 1
10438 13 2 121920183 1 1
11058 13 2 121920191 1 1
11160 13 2 121920191 1 1
4599 12 2 121920202 1 1
11073 13 2 121920202 1 1
9101 13 2 121920207 1 1
7424 13 2 121920213 1 1
10480 13 2 121920223 1 1
7195 12 2 121920237 1 1
10331 13 2 121920240 1 1
7576 13 2 121920254 1 1
2611 21 2 121920258 1 1
2044 14 2 121920258 1 0
8507 13 2 121920270 1 1
4420 7 2 121920272 1 1
4692 11 2 121920283 1 1
7024 12 2 121920283 1 1
8379 13 2 121920283 1 1
8680 13 2 121920285 1 1
2468 2 2 121920294 1 1
7605 13 2 121920323 1 1
1641 9 2 121920329 1 1
1351 2 2 121920330 1 1
8389 13 2 121920330 1 1
1798 10249 1 121920330 1 0
4354 7 2 121920337 1 1
9040 13 2 121920351 1 1
10779 13 2 121920353 1 1
10283 13 2 121920355 1 1
3193 13 2 121920358 1 1
10376 13 2 121920359 1 1
1176 0 2 121920372 1 1
10884 13 2 121920378 1 1
7864 13 2 121920383 1 1
13462 22 2 121920383 1 1
9922 13 2 121920385 1 1
8539 13 2 121920386 1 1
2252 1 2 121920389 1 1
10309 13 2 121920401 1 1
4822 13 2 121920404 1 1
7001 12 2 121920405 1 1
1398 13 2 121920405 1 1
1641 4 2 121920413 1 1
1641 1 2 121920421 1 1
13184 21 2 121920427 1 1
4555 7 2 121920430 1 1
9282 13 2 121920432 1 1
1641 12 2 121920436 1 1
6829 13 2 121920436 1 1
11664 13 2 121920436 1 1
6659 1290 1 121920436 0 0
5850 11 2 121920443 1 1
591 4562 1 121920443 0 0
13 4 2 121920443 1 0
9803 11 2 121920443 1 0
1641 3 2 121920445 1 1
5460 13 2 121920461 1 1
12430 16 2 121920469 1 1
5052 9 2 121920475 1 1
8918 13 2 121920489 1 1
9298 13 2 121920489 1 1
3155 6 2 121920489 1 0
1911 1 2 121920498 1 1
1911 22 2 121920505 1 1
3653 5 2 121920509 1 1
8541 13 2 121920509 1 1
6785 12 2 121920512 1 1
5124 16 2 121920515 1 1
10000 21 2 121920521 1 1
4448 7 2 121920523 1 1
9299 13 2 121920527 1 1
1984 16 2 121920527 1 1
5878 11 2 121920530 1 1
6989 12 2 121920535 1 1
9029 13 2 121920535 1 1
4462 12 2 121920546 1 1
8670 13 2 121920549 1 1
13598 22 2 121920550 1 1
12562 21 2 121920554 1 1
1805 1 2 121920555 1 1
5572 16 2 121920569 1 1
11721 13 2 121920573 1 1
10994 13 2 121920580 1 1
12396 16 2 121920593 1 1
6372 16 2 121920598 1 1
6607 19 2 121920598 1 0
13631 22 2 121920603 1 1
3942 13 2 121920605 1 1
7380 13 2 121920608 1 1
11274 13 2 121920610 1 1
5176 9 2 121920613 1 1
3814 16 2 121920613 1 1
3737 13 2 121920621 1 1
2410 13 2 121920621 1 1
4516 7 2 121920622 1 1
3357 9 2 121920623 1 1
11039 13 2 121920626 1 1
3012 22 2 121920633 1 1
8291 13 2 121920643 1 1
9332 13 2 121920657 1 1
7880 13 2 121920658 1 1
2523 2 2 121920659 1 1
26 21 2 121920659 1 0
10560 13 2 121920662 1 1
11542 13 2 121920673 1 1
1984 11 2 121920676 1 1
3012 12 2 121920684 1 1
3012 3 2 121920687 1 1
7942 13 2 121920705 1 1
11636 13 2 121920706 1 1
8704 13 2 121920707 1 1
7799 13 2 121920708 1 1
1632 12313 1 121920708 1 0
9560 13 2 121920717 1 1
2059 1 2 121920722 1 1
4517 7 2 121920724 1 1
8346 13 2 121920736 1 1
2126 18 2 121920737 1 1
8859 13 2 121920739 1 1
4567 7 2 121920743 1 1
8955 13 2 121920744 1 1
8683 13 2 121920749 1 1
2289 1 2 121920753 1 1
3597 13 2 121920763 1 1
1970 17 2 121920763 1 0
6881 12 2 121920785 1 1
9802 13 2 121920794 1 1
6372 12 2 121920809 1 1
6547 13 2 121920811 1 1
8376 13 2 121920818 1 1
9903 13 2 121920820 1 1
3184 16 2 121920827 1 1
13349 9131 1 121920827 0 0
4189 6 2 121920829 1 1
8243 15 2 121920829 1 0
4189 8 2 121920831 1 1
11047 13 2 121920834 1 1
2887 3 2 121920839 1 1
8708 13 2 121920847 1 1
10202 13 2 121920849 1 1
4423 7 2 121920850 1 1
1956 1 2 121920854 1 1
4437 7 2 121920855 1 1
1849 8 2 121920855 1 0
194 2 2 121920865 1 1
1956 3 2 121920871 1 1
6935 1 2 121920871 1 0
2307 1 2 121920872 1 1
3947 12 2 121920875 1 1
9863 16 2 121920877 1 1
9723 13 2 121920881 1 1
11784 13 2 121920886 1 1
4805 13 2 121920891 1 1
2507 2 2 121920900 1 1
8975 13 2 121920908 1 1
3265 3 2 121920912 1 1
12459 16 2 121920926 1 1
9207 20 2 121920926 1 0
10982 13 2 121920931 1 1
6924 13 2 121920935 1 1
1984 13 2 121920939 1 1
7501 12 2 121920940 1 1
4744 13 2 121920947 1 1
5052 13 2 121920954 1 1
4692 13 2 121920960 1 1
8325 16 2 121920971 1 1
9118 13 2 121920977 1 1
3460 14 2 121920977 1 0
9043 13 2 121920982 1 1
3546 14 2 121920985 1 1
2967 13 2 121920993 1 1
2307 13 2 121920994 1 1
6889 12 2 121920998 1 1
7193 12 2 121921004 1 1
7124 13 2 121921009 1 1
6553 4 2 121921009 1 0
8826 13 2 121921013 1 1
7005 12 2 121921018 1 1
9222 13 2 121921020 1 1
8932 13 2 121921023 1 1
8383 22 2 121921023 1 1
4426 7 2 121921027 1 1
4574 7 2 121921032 1 1
7654 13 2 121921033 1 1
5421 15 2 121921033 1 0
8328 21 2 121921045 1 1
9827 13 2 121921060 1 1
3546 22 2 121921069 1 1
1951 13 2 121921072 1 1
2399 1 2 121921081 1 1
8722 13 2 121921082 1 1
9179 13 2 121921091 1 1
12417 16 2 121921093 1 1
11041 13 2 121921101 1 1
3935 21 2 121921103 1 1
7917 13 2 121921107 1 1
12382 16 2 121921108 1 1
5368 9 2 121921109 1 1
6850 12 2 121921113 1 1
12457 16 2 121921117 1 1
3597 5 2 121921128 1 1
5922 20 2 121921128 1 0
8745 13 2 121921132 1 1
8829 13 2 121921133 1 1
6584 13 2 121921138 1 1
5111 9 2 121921143 1 1
8325 13 2 121921143 1 1
11987 9054 1 121921143 0 0
2287 1 2 121921146 1 1
4488 7 2 121921146 1 1
10000 13 2 121921153 1 1
5021 9 2 121921166 1 1
6547 12 2 121921178 1 1
1795 13 2 121921189 1 1
6509 6387 1 121921189 1 0
4488 11 2 121921190 1 1
1914 2 2 121921199 1 1
6515 12 2 121921206 1 1
8941 13 2 121921211 1 1
10074 13 2 121921220 1 1
8328 13 2 121921224 1 1
7847 13 2 121921243 1 1
2119 16 2 121921260 1 1
4594 13 2 121921274 1 1
10666 13 2 121921276 1 1
4340 22 2 121921281 1 1
5179 12 2 121921289 1 1
7670 13 2 121921292 1 1
2916 7 2 121921293 1 1
9947 13 2 121921304 1 1
4340 7 2 121921322 1 1
10885 5230 1 121921322 0 0
1320 13 2 121921323 1 1
5194 9 2 121921326 1 1
8931 13 2 121921326 1 1
4599 13 2 121921327 1 1
9483 18 2 121921327 1 0
2399 2 2 121921328 1 1
4364 7 2 121921328 1 1
2399 3 2 121921333 1 1
1320 21 2 121921335 1 1
5908 11 2 121921349 1 1
2403 11 2 121921356 1 1
2399 5 2 121921357 1 1
4460 16 2 121921357 1 1
10067 13 2 121921358 1 1
11505 13 2 121921359 1 1
6420 12 2 121921366 1 1
2399 7 2 121921377 1 1
9639 13 2 121921378 1 1
2764 13 2 121921384 1 1
3428 3613 1 121921384 0 0
4567 13 2 121921393 1 1
1058 12 2 121921401 1 1
2133 13 2 121921402 1 1
7651 13 2 121921405 1 1
1436 12 2 121921409 1 1
7651 12 2 121921420 1 1
10594 13 2 121921423 1 1
2399 8 2 121921429 1 1
5853 13 2 121921429 1 1
4460 7 2 121921432 1 1
7264 12 2 121921432 1 1
2092 2628 1 121921432 0 0
9190 22 2 121921432 1 0
8493 13 2 121921435 1 1
4460 11 2 121921439 1 1
7314 12 2 121921451 1 1
1697 1 2 121921455 1 1
9542 13 2 121921459 1 1
2957 3 2 121921461 1 1
7601 12 2 121921461 1 1
4462 22 2 121921462 1 1
10865 13 2 121921465 1 1
534 5 2 121921472 1 1
6315 12 2 121921472 1 1
2608 7 2 121921482 1 1
6347 12 2 121921491 1 1
9358 13 2 121921499 1 1
8266 13 2 121921507 1 1
10246 13 2 121921508 1 1
4254 13 2 121921508 1 1
3244 7 2 121921510 1 1
7005 13 2 121921516 1 1
4320 13 2 121921521 1 1
13265 21 2 121921521 1 1
11997 9980 1 121921521 0 0
11032 13 2 121921524 1 1
2410 1 2 121921527 1 1
11782 13 2 121921535 1 1
11528 13 2 121921536 1 1
10288 13 2 121921538 1 1
10983 13 2 121921538 1 1
6584 12 2 121921540 1 1
1144 13 2 121921541 1 1
4494 21 2 121921546 1 1
7946 13 2 121921556 1 1
12973 19 2 121921581 1 1
4417 7 2 121921583 1 1
11075 13 2 121921600 1 1
2399 12 2 121921604 1 1
7062 13 2 121921610 1 1
1690 13 2 121921615 1 1
6714 12 2 121921618 1 1
8872 13 2 121921628 1 1
11720 13 2 121921634 1 1
4782 11942 1 121921634 1 0
5274 9 2 121921635 1 1
7873 13 2 121921636 1 1
7448 13 2 121921636 1 1
2189 13 2 121921637 1 1
10579 13 2 121921647 1 1
6281 20 2 121921647 1 0
5274 19 2 121921649 1 1
4382 16 2 121921663 1 1
7800 13 2 121921671 1 1
8363 13 2 121921675 1 1
11900 14 2 121921676 1 1
2399 13 2 121921677 1 1
1907 1 2 121921678 1 1
12376 16 2 121921685 1 1
9940 13 2 121921691 1 1
7319 12 2 121921698 1 1
4578 7 2 121921700 1 1
11741 13 2 121921705 1 1
2399 14 2 121921705 1 1
7546 12 2 121921716 1 1
9778 13 2 121921719 1 1
12922 19 2 121921726 1 1
1772 13 2 121921734 1 1
2160 11 2 121921736 1 1
8243 13 2 121921738 1 1
9879 13 2 121921745 1 1
10918 13 2 121921749 1 1
2314 1 2 121921760 1 1
6347 13 2 121921762 1 1
6893 13 2 121921767 1 1
13600 6 2 121921767 1 0
6103 12 2 121921772 1 1
3960 8 2 121921772 1 0
12900 19 2 121921784 1 1
7074 12 2 121921785 1 1
3357 3 2 121921787 1 1
8153 13 2 121921795 1 1
10711 13 2 121921800 1 1
6794 13 2 121921810 1 1
5899 11 2 121921817 1 1
4794 13 2 121921833 1 1
3774 5 2 121921834 1 1
8280 13 2 121921834 1 1
9721 13 2 121921838 1 1
7943 13 2 121921851 1 1
12431 21 2 121921852 1 1
10255 13 2 121921854 1 1
10462 19 2 121921866 1 1
1795 22 2 121921867 1 1
8251 13 2 121921869 1 1
2348 1 2 121921875 1 1
9299 19 2 121921876 1 1
7916 13 2 121921881 1 1
3619 21 2 121921882 1 1
13539 22 2 121921882 1 1
6241 12 2 121921883 1 1
2133 1 2 121921886 1 1
9280 13 2 121921893 1 1
2784 2 2 121921896 1 1
13037 19 2 121921898 1 1
6669 12 2 121921900 1 1
7481 13 2 121921900 1 1
5926 12 2 121921906 1 1
6495 12 2 121921907 1 1
5423 10022 1 121921907 0 0
3732 5 2 121921912 1 1
11105 13 2 121921914 1 1
7271 13 2 121921919 1 1
9628 13 2 121921933 1 1
11517 13 2 121921936 1 1
4990 19 2 121921937 1 1
8570 13601 1 121921937 0 0
2733 14 2 121921944 1 1
3566 19 2 121921947 1 1
4588 11 2 121921956 1 1
1362 16 2 121921959 1 1
5234 21 2 121921964 1 1
8395 13 2 121921968 1 1
5234 9 2 121921974 1 1
7981 13 2 121921978 1 1
12930 19 2 121921978 1 1
12387 19 2 121921984 1 1
7874 13 2 121921989 1 1
2826 3 2 121921992 1 1
9326 21 2 121922005 1 1
1951 9 2 121922009 1 1
534 15 2 121922009 1 1
13017 19 2 121922019 1 1
1320 5 2 121922020 1 1
534 10 2 121922023 1 1
7846 13 2 121922025 1 1
12421 18 2 121922025 1 0
7955 13 2 121922026 1 1
4552 7 2 121922029 1 1
4351 19 2 121922030 1 1
534 18 2 121922031 1 1
8070 13 2 121922035 1 1
13368 22 2 121922035 1 1
534 20 2 121922042 1 1
12387 16 2 121922046 1 1
7130 12 2 121922058 1 1
6646 12 2 121922060 1 1
5544 13 2 121922067 1 1
12946 19 2 121922071 1 1
13031 19 2 121922072 1 1
716 19 2 121922079 1 1
6825 8798 1 121922079 1 0
10626 13 2 121922080 1 1
5166 19 2 121922084 1 1
8551 13 2 121922086 1 1
6286 12 2 121922097 1 1
2608 2 2 121922098 1 1
12933 19 2 121922102 1 1
8650 21 2 121922110 1 1
4472 10984 1 121922110 0 0
534 6 2 121922116 1 1
10720 13 2 121922126 1 1
13293 21 2 121922137 1 1
9775 13 2 121922139 1 1
2262 13 2 121922140 1 1
9326 13 2 121922141 1 1
3532 7 2 121922149 1 1
7494 13 2 121922154 1 1
2417 12 2 121922163 1 1
3601 5 2 121922167 1 1
8323 13 2 121922167 1 1
4538 7 2 121922171 1 1
9113 13 2 121922177 1 1
9738 13 2 121922178 1 1
6503 13 2 121922180 1 1
7252 18 2 121922182 1 1
1640 22 2 121922183 1 1
460 14 2 121922183 1 0
13047 19 2 121922188 1 1
10774 13 2 121922189 1 1
11049 13 2 121922189 1 1
1997 21 2 121922200 1 1
4538 21 2 121922202 1 1
9176 16 2 121922207 1 1
2399 20 2 121922211 1 1
3508 13 2 121922214 1 1
2399 21 2 121922219 1 1
7271 16 2 121922221 1 1
3507 5 2 121922223 1 1
7433 12 2 121922226 1 1
12246 19 2 121922226 1 1
10338 13 2 121922230 1 1
9188 13 2 121922231 1 1
8637 13 2 121922232 1 1
5639 19 2 121922234 1 1
11563 13 2 121922235 1 1
187 21 2 121922235 1 0
2235 18 2 121922235 1 0
6344 13 2 121922245 1 1
7014 12 2 121922249 1 1
7915 13 2 121922249 1 1
1882 19 2 121922251 1 1
1686 12 2 121922259 1 1
10671 13 2 121922259 1 1
879 22 2 121922259 1 0
1410 0 2 121922271 1 1
1788 1 2 121922272 1 1
4682 13 2 121922273 1 1
8119 13 2 121922276 1 1
1882 16 2 121922277 1 1
3435 10 2 121922278 1 1
12896 19 2 121922278 1 1
2794 19 2 121922278 1 1
13030 19 2 121922282 1 1
10255 21 2 121922282 1 1
534 16 2 121922289 1 1
8672 19 2 121922294 1 1
6929 13 2 121922298 1 1
13638 22 2 121922302 1 1
7936 13 2 121922304 1 1
140 11 2 121922304 1 0
12949 19 2 121922310 1 1
1686 22 2 121922312 1 1
3393 19 2 121922316 1 1
8312 18 2 121922316 1 0
8049 13 2 121922334 1 1
8672 16 2 121922340 1 1
